ID_lb_Name,H13CN_CS21 Average,H13CN_CS21 Median,H13CN_CS21 Std Dev,H13COp_CS21 Average,H13COp_CS21 Median,H13COp_CS21 Std Dev,H13COp_H13CN Average,H13COp_H13CN Median,H13COp_H13CN Std Dev,HC3N_CS21 Average,HC3N_CS21 Median,HC3N_CS21 Std Dev,HC3N_H13CN Average,HC3N_H13CN Median,HC3N_H13CN Std Dev,HC3N_H13COp Average,HC3N_H13COp Median,HC3N_H13COp Std Dev,HC3N_HN13C Average,HC3N_HN13C Median,HC3N_HN13C Std Dev,HC3N_SiO21 Average,HC3N_SiO21 Median,HC3N_SiO21 Std Dev,HC3N_SO21 Average,HC3N_SO21 Median,HC3N_SO21 Std Dev,HC3N_SO32 Average,HC3N_SO32 Median,HC3N_SO32 Std Dev,HN13C_CS21 Average,HN13C_CS21 Median,HN13C_CS21 Std Dev,HN13C_H13CN Average,HN13C_H13CN Median,HN13C_H13CN Std Dev,HN13C_H13COp Average,HN13C_H13COp Median,HN13C_H13COp Std Dev,HN13C_SiO21 Average,HN13C_SiO21 Median,HN13C_SiO21 Std Dev,HN13C_SO21 Average,HN13C_SO21 Median,HN13C_SO21 Std Dev,HN13C_SO32 Average,HN13C_SO32 Median,HN13C_SO32 Std Dev,HNCO_7m12mTP_CS21 Average,HNCO_7m12mTP_CS21 Median,HNCO_7m12mTP_CS21 Std Dev,HNCO_7m12mTP_H13CN Average,HNCO_7m12mTP_H13CN Median,HNCO_7m12mTP_H13CN Std Dev,HNCO_7m12mTP_H13COp Average,HNCO_7m12mTP_H13COp Median,HNCO_7m12mTP_H13COp Std Dev,HNCO_7m12mTP_HC3N Average,HNCO_7m12mTP_HC3N Median,HNCO_7m12mTP_HC3N Std Dev,HNCO_7m12mTP_HN13C Average,HNCO_7m12mTP_HN13C Median,HNCO_7m12mTP_HN13C Std Dev,HNCO_7m12mTP_SiO21 Average,HNCO_7m12mTP_SiO21 Median,HNCO_7m12mTP_SiO21 Std Dev,HNCO_7m12mTP_SO21 Average,HNCO_7m12mTP_SO21 Median,HNCO_7m12mTP_SO21 Std Dev,HNCO_7m12mTP_SO32 Average,HNCO_7m12mTP_SO32 Median,HNCO_7m12mTP_SO32 Std Dev,SiO21_CS21 Average,SiO21_CS21 Median,SiO21_CS21 Std Dev,SiO21_H13CN Average,SiO21_H13CN Median,SiO21_H13CN Std Dev,SiO21_H13COp Average,SiO21_H13COp Median,SiO21_H13COp Std Dev,SO21_CS21 Average,SO21_CS21 Median,SO21_CS21 Std Dev,SO21_H13CN Average,SO21_H13CN Median,SO21_H13CN Std Dev,SO21_H13COp Average,SO21_H13COp Median,SO21_H13COp Std Dev,SO21_SiO21 Average,SO21_SiO21 Median,SO21_SiO21 Std Dev,SO21_SO32 Average,SO21_SO32 Median,SO21_SO32 Std Dev,SO32_CS21 Average,SO32_CS21 Median,SO32_CS21 Std Dev,SO32_H13CN Average,SO32_H13CN Median,SO32_H13CN Std Dev,SO32_H13COp Average,SO32_H13COp Median,SO32_H13COp Std Dev,SO32_SiO21 Average,SO32_SiO21 Median,SO32_SiO21 Std Dev
ID109_l0.493_b-0.087,0.1945579170155030,0.18129876935214100,0.11685334338266700,0.13558547702328500,0.11228526361698100,0.11918552923765400,1.1954543074247500,0.5357031242310560,5.694153249254990,0.14944737267742900,0.12239129134987900,0.21490910675843500,2.160402413767850,0.6890811250974690,35.60330068055370,2.803698858876500,1.145506559794510,8.022502783554140,3.9409073284544700,1.5630276857728200,9.827493559291120,1.252454442764220,0.8089042337309290,4.170997496350900,5.466093934174810,1.92045150443602,12.61832430861610,1.2485356991322300,0.6419681459895910,11.575566947380200,0.11559640004102300,0.0967605484415257,0.0951714216728899,2.2587320563147300,0.38424567998930700,42.10130242545590,2.5018193958885200,0.7882025415669050,16.635587129940600,1.2605761443951600,0.40944656108237400,6.547937265221640,2.3783904414373200,1.0392254251539600,3.613102768069720,1.5753148620017700,0.4113522449402150,23.018074742767900,0.13649934051386200,0.1080472671922000,0.11186102587856500,1.2549690705966800,0.5626378643167960,16.94708499031310,2.6880803603107900,1.1869235044561500,9.655875481793930,1.3916052737726600,0.9212098646277000,5.757644650601690,3.3693170215248900,1.138854597972620,9.901469166182120,1.5667923546824700,0.8268431929791900,8.28756534546185,5.349374869512300,1.530365007789670,12.966929475700800,1.5989154257517300,0.5576160121781370,21.149431588639200,0.16218537904772600,0.13874649995942400,0.11901342640091000,1.681993765475120,0.8471830437461320,26.23358644813880,3.0790013075679200,1.1512127566176900,12.507621511653000,0.11503285438314600,0.08376844400000700,0.13040188947602100,0.8988621894871950,0.3052300383064500,4.39351816524663,1.0467126148791600,0.5635524505975650,2.363326885544620,0.8825382176774190,0.3624681376241880,2.1289234421409900,0.6621759814540440,0.33819654443356300,2.0064826034046,0.1952002432420640,0.1805402312782300,0.11699235502580300,2.3349743882543700,0.9862741586040920,29.035194907223000,4.754959211769690,1.6909621297444200,18.143542866435200,5.07047454509982,1.1119955186741700,112.59916516100700
ID10_l-0.323_b-0.112,0.2696028689175400,0.22683219925827300,0.2784985657712060,0.145933822414567,0.10758004606778100,0.21040915039178200,0.8522684987350550,0.44924830215183400,2.4479540488422300,0.1988714233140370,0.1621008058777770,0.2086473402539410,0.9869739000702480,0.6987084293566410,2.091648347598930,3.8672438054441500,1.8055763952793700,8.423760798929210,10.970157431322800,2.1057455711550500,104.0335996633420,1.5515904635564800,0.7717515045936490,4.4569570713673400,13.006718007503600,9.492938807832640,23.16642098522370,1.065541175460420,0.7258230047148880,3.92003405318859,0.19180704176864600,0.09735935518367070,2.0856309227427400,0.6715665486467540,0.36314062182526100,3.5570189882023900,1.5724632163350200,0.6268159058728600,5.644865720808920,1.3192373547219400,0.31983449751643400,11.237333929786900,1.6242415699076100,0.8954141276090400,3.5436266606712500,0.7352312399301180,0.262403991115274,3.6616467155745900,0.25072906584545200,0.14453057194540600,2.1239285721467400,2.896763616374510,0.571759484835719,50.810732877213300,2.6115906884025700,1.5017963110937600,6.697878144645720,3.221627031295370,0.7819783226124980,44.292365271987700,4.531123478021750,2.0631131453333500,19.775590746950500,1.917553110670500,0.49660040837110700,8.741803596688260,6.254690757709850,2.8053130058723800,19.869243200802400,1.4023924119960400,0.6732185579555700,12.098527009889500,0.23286309610278300,0.20493342337456500,0.1782819616361280,1.1880957781370400,0.9505046793987180,4.896178044480510,4.53372181653945,1.8474605471898400,7.9928165306556500,0.17949619610051400,0.07280185540724710,1.178130626735830,0.8580989867271990,0.13311802578175600,11.363556548683700,0.7418850100173320,0.5259681378725100,1.6195483553025500,0.4979342488334190,0.08769207821937730,2.4177507184715100,0.35682759343926300,0.12323408222651000,1.07237521825556,0.2292078270244390,0.20467030046438800,0.24124758530523600,2.298772452560290,0.8246736237153680,25.421440836514300,4.609830808142530,2.0604164899614500,16.201955200670500,1.9960367336115400,0.9234926779293390,8.731262344061310
ID110_l0.61_b-0.02,0.20775203862015900,0.2073015881680330,0.05361834811545310,0.12487508498550500,0.12504889270669200,0.0434935799018946,0.6252240847842880,0.6019840178672270,0.28058362659982300,0.2638800934394180,0.2228784537141310,0.19898949081035700,1.18730033686929,1.0463177262765700,1.3146701085514500,2.7333278514353900,1.9063538041309100,14.885757880296800,2.2954579312394100,1.7412834005054000,5.305594858675570,1.3101828266257300,1.0821681271057800,2.0304801403359700,14.398676634216400,7.829782569594770,36.820031562394100,0.6704982865477320,0.6422463490400140,0.29540895034043300,0.1310938382057660,0.12894948339657300,0.05219713921811920,0.6628156960334840,0.600729669629513,1.1552779028526700,1.2904013788172200,1.0282080534066300,3.805979275574600,1.4268731630913100,0.5959698604078600,68.52430774852450,66.61960406866280,3.5531810137364300,2079.950023677930,0.3908066728216980,0.3644206860813310,0.18627849806173000,0.6337075314767010,0.5832002348211420,0.3715023956673420,3.1514452588989000,2.6602920063191500,2.831443625032380,7.079764897961390,4.96574493659146,42.508239185822300,5.762988724559060,2.647408599975660,146.08584805774600,6.58626420578558,4.5667731693847200,35.00317499576960,4.778564809376020,2.639533184581310,171.5600972129020,94.66078243182070,19.057844197824500,2236.251675579220,1.7784728657158200,1.6756453513752000,0.7826069551940230,0.21958418829930800,0.216650763042822,0.09405303245209640,1.1009851642072900,1.0637155732417700,0.505792937607472,2.229776100238230,1.7526970638722800,9.670832246804000,0.04438392114710320,0.04124044700958500,0.027539472769682900,0.18510243774720800,0.16220490452771300,0.126871442184379,0.3833959517824930,0.29293554545584400,0.5347960368304090,0.19077905989536400,0.14997262239884600,0.16791261483486400,0.10510192967894200,0.09517714201736780,0.06550310376889290,0.3510270004367080,0.3480122564276690,0.11506677552456400,1.7660350036042900,1.6346074718261900,1.6218104381390200,3.8541735228249700,2.899723674619380,17.162854145010000,2.6650553633786400,1.623440765425220,76.45946456394390
ID111_l0.743_b-0.02,0.21437983386290500,0.2104751568462290,0.05427797046472510,0.09425467557623360,0.09260046300016890,0.033236098305411500,0.4490511671314270,0.4470176320035420,0.16327709777986700,0.14755904197570800,0.12967605794332800,0.09242093918654170,0.7455697641810840,0.6188591616053590,0.553715928806881,1.8657013196970700,1.5686951141475900,1.468314294187350,2.2363039047099700,1.7862642745074300,1.9441234178770200,0.6672228997045010,0.5726669068190000,0.48658285003974700,7.4271570943587100,4.885952661711310,17.822164986148800,0.5961422144358630,0.5700453398471140,0.23584907684732800,0.07545729299358800,0.07449841261403240,0.0307414311528259,0.3595080607550190,0.34418684955994700,0.1497640454162600,0.8742058148959370,0.8060349220097860,1.6523434548063900,0.3454884425304170,0.3282573097713510,0.2397901929075930,2.782103718874030,2.222856855011720,3.1919331459386000,0.32373839852325800,0.2958298712714550,0.17763355322207000,0.37864920794147700,0.35886997332299000,0.1829161839801250,1.918177763005610,1.7707803856065100,1.0255087500531300,4.912512440881540,4.446670247510150,6.104957017642910,4.0168584250930300,2.8426273217190900,33.97388551289370,6.194429480483160,5.508352522919020,6.763631545028910,1.7388819223126600,1.6069042565867400,0.9944578473240520,15.666201898436200,11.3915764869969,25.265967686121100,1.7218142585103700,1.6810110597660300,0.677787740445801,0.24485304919562200,0.23074323668244700,0.0919304289630898,1.1354500557688400,1.0830275508991400,0.3733392929554720,3.139537342471500,2.2717158127603500,18.027441415379400,0.03770885220837510,0.03275240333080470,0.029173608170005900,0.16072583338296000,0.14572510573909700,0.10603205608288700,0.3806297989021450,0.3238502287919910,0.5761775928906360,0.1634524633061540,0.14070990126857600,0.16950031716382000,0.13779883190145600,0.11215494124381400,0.13575498230296500,0.22857362996160800,0.22026598835594900,0.0812411890848665,1.1568218958337500,1.0737005861487300,0.4872668984119410,3.151610174329520,2.649068426647800,8.65289202986458,1.0445963764208900,0.9899459709739090,0.6079537740849100
ID112_l0.743_b-0.003,0.21079045833573300,0.21318792135091800,0.05573882939146590,0.07735608551008890,0.06614830027130590,0.04469832330471430,0.3560493061390880,0.2955653204543220,0.3030391463283440,0.15580401060645700,0.15104721604692500,0.06737310058278340,0.6439907874858860,0.6268153498860090,0.2916380639641090,4.160235387376550,2.1514953682315200,20.78813526584240,8.39634911162635,4.202644643457640,63.497685944987200,0.5764227745105990,0.5531352512472700,0.2903575726764560,17.348667022405500,6.5669762657898500,62.64155020748540,0.592680549773315,0.6034335419572410,0.2538300989227790,0.04528539953177130,0.038495068159397,0.03125750499897610,0.17857828113359600,0.16233729608609500,0.10394573881745100,0.8317838975953180,0.6889298302279520,1.1560229251354600,0.16410595896753700,0.1464371113160860,0.11237842102730900,4.656550160334660,1.854200235346120,9.996602637548450,0.18009188470303100,0.15277991362891800,0.13217300111694200,0.27258159817901500,0.2104937325238530,0.186160651051173,1.2330228722492100,0.8824808707728560,7.364087904210030,4.735761613443550,3.324430846026720,12.568674903557300,2.435307471644130,1.5330834545599700,6.432621869487390,10.140120389513000,4.717323772472310,71.71111869988730,0.9032866061209570,0.8167273822660290,0.5460152883490000,40.53893100680730,9.987796821314720,270.875966561494,1.0684218661061200,0.958587131701453,0.5849583497867040,0.2754745444914860,0.25310392105406900,0.13224495084599000,1.344659848511100,1.1404017696052300,6.20281391530533,6.734723437007150,3.9582953155730600,27.823536741393600,0.027543372346826900,0.02076633156615300,0.02615476776244690,0.12188493117484300,0.08600554439583170,0.1337330404890530,0.546782755313569,0.4122867797362420,0.5892851868702000,0.10380057734857700,0.08310023468689360,0.09527824675049740,0.1348372605420550,0.09107032133797380,0.19156236906233600,0.2531595667592750,0.24504610098683000,0.07731187096754070,1.2864604645921600,1.0649705652468700,5.751157605894400,5.363168501228190,3.650460388789930,20.788225147551800,0.9712492016605800,0.9401847809718580,0.32938345296324200
ID113_l0.768_b-0.037,0.22035261018148300,0.21907561020884900,0.04312525583703050,0.08312389265223500,0.08086754712101550,0.030414879024326900,0.372709320040622,0.36349526798586300,0.13886386169945400,0.2300028813011100,0.2126709853117960,0.12184837996352400,1.0954520769882500,0.9929969635019930,0.6493093512613830,3.4685124804881500,2.943189196399970,10.645286992749500,8.240304924449660,4.176003651440830,262.7006166204610,0.7058376760426040,0.6305531662670980,0.45902931672577500,44.31719470702210,9.064199021019800,848.7107865924770,0.6952768670474860,0.6677880706215830,0.30445725323324600,0.05817928459503130,0.055501012081093700,0.025198887566791100,0.2625561533970560,0.24695627488907300,0.11766357180258300,0.79337204183453,0.6935961395242840,1.6141169217564100,0.1741991813011910,0.16015613911382600,0.09453750182063240,16.214324733540400,1.7090616131484300,450.8148623965280,0.19401664595373800,0.17863787736165800,0.0958154638817194,0.5519574244413590,0.5338164954887100,0.21997473649886200,2.566849124110700,2.3705573874636000,1.1518091063962900,7.979732255207920,6.878481667462840,26.639832342538300,4.62047451230521,2.470501305603980,153.18058915070400,16.41845751267180,9.85061782867287,420.2519281999790,1.669300031504230,1.5172690305673700,0.8446157437319730,141.6103790469620,19.542410169162100,4255.640879991890,1.8139247205692000,1.746623486551490,0.7504428060402080,0.34593401018386000,0.3475607979447540,0.07874218346873320,1.5930822847462600,1.58012388978158,0.3443100785575900,4.886953671661960,4.189222577819540,12.768907702813200,0.033100375667559600,0.028926345974445100,0.02466357877359690,0.1423848160292290,0.12863440132852200,0.09305677943224900,0.4360850704970450,0.358711961950791,1.3745696868282000,0.0945630827510855,0.08053276180700630,0.06934829877404900,0.11220348186547200,0.08634790865958530,0.09535651124870380,0.3055012477836050,0.3026223586640940,0.06507267523776000,1.4333517051852500,1.386921405846360,0.49739729996568300,4.552563639595590,3.9369607645124300,13.725257438544900,0.9316268035717030,0.88745871703792,0.3052387363855330
ID114_l0.852_b-0.17,0.259928475615686,0.25065929720811400,0.12012225417313300,0.1025470446405590,0.08330231541848250,0.07874295719509690,0.45433088590429200,0.2835604668647560,1.6811455020513600,0.2072795238719810,0.1846443423134260,0.12651573353920300,1.0271050943544900,0.7747214109958070,3.079947093692770,4.91754376640506,3.1340802208020600,14.331805479714900,16.034534614763500,3.4023511908896500,396.0984410711490,0.8336749607465880,0.6505949626924980,1.4319386276403400,13.179251621528700,5.00788839429694,53.88849753729900,0.6965891221838300,0.6010554481390380,2.012317428003290,0.0784655412515264,0.06732367054142590,0.06445932877528440,0.40346393772578400,0.22045869071604400,1.7933546824021000,1.249867216006250,0.7314529338090020,4.416936134132730,0.3651466506895080,0.2176919158219580,1.020106820970350,3.384166202512120,1.0023227158374400,16.628986820729200,0.25376162443483800,0.1948677456567660,0.32031241171119100,0.28961947231015100,0.2415273654479730,0.2163327340559670,1.8088156908933100,0.9500918193493700,16.114835139424200,7.381958032788570,3.132774605220730,45.23043453349710,3.886923506294660,1.1726607684637600,121.36450018257800,25.08390500615060,4.359659496273930,848.7687732245830,1.3135309584523000,0.8045299962946390,4.069605359838360,12.523049460615200,5.036572013511930,57.12338129191570,1.0863321612201800,0.8523879087747330,6.540796335686740,0.3140504536187060,0.29029015273040700,0.18744375105506400,1.7388766039147100,1.1735847074229200,16.68739868824950,7.063843266939380,3.207313759449840,30.23148380962860,0.07531537457322830,0.054875111522235600,0.10779472102637100,0.3251222811090760,0.16638315775885700,0.7265657927189950,0.8345582053632010,0.4985642695921640,2.3064276411523200,0.31593353721657600,0.12626988874665400,3.4507800480436000,0.21885187433972600,0.1428127352099670,0.30827952788535400,0.316891225939424,0.3007908159676220,0.14696410388052600,2.031653639177400,1.1660180483451100,14.979468799362600,6.963797076636640,3.6922719574249900,26.080421117904900,1.4367629361499300,1.0111227945911200,3.482633923967970
ID115_l0.852_b-0.22,0.2440256410107200,0.2441198155389550,0.06188654762466940,0.05602052777873000,0.049283631180477400,0.031803376422628000,0.26774842638920700,0.21290270027620000,1.0078039584098400,0.2602195464089360,0.2126827293921010,0.18284539199760100,1.156861141780900,0.8311736364617220,1.4552945955278100,9.04303681312578,5.009573235840860,52.345869234632600,21.527667104930800,7.030180932857140,285.9456893503810,0.9404163739333850,0.8352365322066700,0.6074777478668710,66.12929934607350,12.022527102177900,1839.0487839519300,0.971897932235793,0.8759582178246110,0.5507053640957970,0.04248992273546040,0.033675247231579700,0.03213658948103060,0.18309785908975900,0.13167935915851800,0.17684504310043300,1.4676316987305800,0.6583957651742170,16.037628618734300,0.15825881077345100,0.12910307860585500,0.11905588875698600,5.021294307783330,1.088370948421040,56.588815269403900,0.16046167490838200,0.12669399082124200,0.17157673439282000,0.28350997919878600,0.2291611015507680,0.22425746039359000,1.226969108368940,0.9368729046435240,2.0939812507731000,8.722925608322250,4.22977310738071,66.0067974166291,2.4722428852196700,1.0082332801944300,97.3057840221769,18.69962285384640,6.350165899435420,197.2045776209850,1.0449593431457800,0.8751832375220010,0.8082691628395440,44.44819789135160,7.418636106416980,930.2120094381850,1.1250282352092700,0.932905476237303,1.0023178442721600,0.2987594730169940,0.28896719499415200,0.09592022026996680,1.286806033118800,1.1974166717621700,0.8550529527618860,8.387158230990570,5.106531266220630,44.10287610066450,0.032448287507834100,0.028566540746728600,0.023155718469967000,0.1389739483851480,0.11357580835011200,0.12303892959567000,0.7080990237540130,0.562127230908239,1.5026548240231200,0.11863756247977800,0.09815427421600360,0.08871192640797980,0.12873348080586500,0.0996171124056856,0.16163845375902300,0.2639759487633200,0.2522912858503000,0.1000148746493460,1.1569477308577000,1.0045611098910600,1.4377612486767600,8.411751693237420,5.210029330616670,58.44398653685770,1.0022343776004700,0.9220376191796960,0.46095690277264300
ID116_l0.718_b-0.053,0.22638951984135500,0.22546754454634200,0.07121404266035870,0.08556986980171180,0.0801328728578829,0.044281646121232700,0.36383916667218400,0.3209870514487820,0.3180938570076320,0.20992779932730000,0.19485615615320000,0.1095280036781250,1.003363107278950,0.8973562987092250,0.9317577602034820,3.5474060739070700,2.3916619024150300,4.261414361887780,6.457084637068910,3.328086278618090,58.25431198383310,0.8963062703160230,0.7439932367124520,2.5729805979693800,14.491537641237400,9.08904627251266,46.38334293591310,0.6629353403152490,0.6180896715069700,0.33564551776274400,0.06580953186858080,0.057274718002168500,0.04150138648336500,0.2680165569250010,0.23609121735819000,0.27634198061034800,0.8666456330698490,0.7809583684834470,0.9396189699319800,0.2687327752673120,0.19838400846026900,0.4372915007372220,2.5798507825232500,1.5218322197282000,8.012912708962640,0.1938437282356470,0.17133835535078900,0.12034064095018800,0.3561775891351480,0.32741966021321000,0.18704130435560900,1.565240420118280,1.4291888765811200,0.8326444386309310,5.052091223495540,4.088265576602590,5.707354659785440,2.577174258731760,1.5208367281382400,18.731001396142700,11.851721152479500,5.373958949379110,165.16179275518100,1.4205376959451400,1.190727481397180,4.109429999105850,21.184511402397000,9.999082811218590,101.52175542727200,1.0964517668017000,1.022521887668130,0.5497091240313650,0.2753638825612340,0.2717111078694150,0.10667849013108200,1.2613960126477800,1.195077828157490,1.8227098019781000,4.340082704962650,3.117965185728040,5.431836691327660,0.03604865076941970,0.03139256110893620,0.025123603676796600,0.15361543202826200,0.13319700568878500,0.16267285715459600,0.5507183552062910,0.43498376122192100,0.534311859442519,0.12312321824358100,0.10094394226467000,0.10506603749130500,0.10214180478560700,0.08662253342102020,0.07763327086961020,0.3161771083373050,0.30904619617125900,0.08944317704124870,1.5578798830215100,1.3715412911293900,4.242546657810020,5.078237518527350,3.8926209599245800,5.799766506593200,1.4958720027162300,1.1586921071539600,13.091587244898800
ID117_l0.768_b-0.062,0.21986039060551600,0.2196582538462150,0.04397430728247350,0.0884638823864532,0.08791869878150030,0.021109874374063800,0.40295718689243500,0.3871838381882400,0.11174325327695900,0.32926022607359600,0.3022853906293000,0.16254880423894900,1.5081373182263400,1.3715880857912400,0.7234845333984870,4.004486977058740,3.7607881482763500,1.799615773381230,5.573135680938630,5.065383503609990,2.801207377163450,0.9692311096859970,0.8972224166904600,0.4483718381634570,14.825100881468500,11.660776184196400,17.32782538166790,0.8374947422782600,0.8147146747512130,0.31058083956643200,0.06812158472513250,0.0660543070452145,0.02448417151915780,0.3079515222569790,0.29025066812806000,0.12173038295097500,0.7504088842398460,0.7293056097746020,0.23013574035589000,0.21096565919872600,0.19516401914680300,0.11119466528124300,2.7654272526973700,1.9015026501281100,6.055645771712170,0.17750726808268100,0.17129619692159800,0.06268394399972210,0.6336801699885360,0.6037674052616140,0.23662073960914200,2.95636524519393,2.765181690679050,1.1746901556535900,7.49788917651648,7.1596060677220200,2.93374741787125,2.5833838134691700,1.9176312341219800,22.705394515997400,10.331108950819600,9.546485013550900,9.176735976317180,1.9389177262634100,1.866926724438930,0.7145392825534360,28.64554094910240,19.51519973686500,78.53211426304720,1.7396943307727200,1.7217047569056600,0.5609338597864740,0.3360735910666840,0.34021519246585000,0.08076950073783000,1.5520631441066100,1.5592809339056000,0.2890777325827440,4.025688875126990,3.9181251317029400,1.2815232194279000,0.031058380859121500,0.02986597795424690,0.015548717368189800,0.1403976749732860,0.13372262730183400,0.06950240874215440,0.3663341807353390,0.35246197101387500,0.17204482472678400,0.09005338746408520,0.08491656494621880,0.04742968476085610,0.07853369080407110,0.07555695452834710,0.03709191847777120,0.36327981447635000,0.3631592701581400,0.06714253087330510,1.700024034743100,1.6576154603025500,0.39503410319093800,4.424699452367860,4.337532734995770,1.2315035025314400,1.123951673965900,1.0799047223021400,0.4549014817786260
ID118_l0.635_b-0.062,0.28114831707258400,0.281396671601741,0.07117511083925060,0.12862620508517800,0.12651130162963300,0.03612850638639550,0.4732274399480830,0.44688263299998100,0.16154198775640400,0.4179061675291700,0.37983326724033900,0.23521486815960400,1.6363064767626500,1.430743055330350,1.0689581257259100,3.702380344401530,3.1516651850006700,2.7897745957992300,2.8853701004498000,2.5350471092109300,11.090164304854900,1.557732499302120,1.344350362421010,2.4582656488803300,15.810253145905800,10.555708330843500,81.76454571540610,0.9142565062561070,0.8881626942774120,0.34887816272927300,0.16593332331107300,0.15997908294223900,0.07025180103805050,0.6270616020639210,0.5821721852061240,0.30983224607023900,1.3986534780615400,1.2643172039199300,0.7314443784952510,0.6241803654127160,0.550299453844578,0.9914517229678780,6.148927582682920,3.7400213024405200,30.63243906820700,0.36942458181565500,0.36533133002973200,0.11690301087180500,0.8140471466787910,0.7790601429972320,0.31314602928632200,3.2561341195317600,2.9109306581362800,1.9003196023480200,7.184987722129960,6.420512788282450,4.178834355284940,2.700938300689330,2.136442119978550,17.389393507440400,6.438106253902500,5.230862829537450,33.6181358419939,3.332211790551500,2.7324095997352100,5.963584108347930,32.23623334829280,19.52656210450480,155.726552873536,1.9143219865270700,1.8526415459624600,0.5197415063401330,0.29760162937654000,0.2885743039694600,0.1082662356723560,1.0583801637297900,1.0267303951636500,0.3200384990305610,2.472330463631160,2.279839504110640,1.1460329045583500,0.049676072646845700,0.045215267372119900,0.028708865186677100,0.1873847028572530,0.16008363587049000,0.126397675421984,0.407548075890074,0.36015064973772700,0.2695896093165920,0.18353623879811300,0.1450154383653280,0.4055297351799020,0.10319440346496400,0.09806666385896290,0.05300640073215150,0.43027435334792200,0.4277029083123390,0.1085918472821510,1.67068044972043,1.527736292156830,0.7236646349176350,3.723608478549730,3.4050056350591100,1.8980737166586300,1.7079441365167900,1.4638347034207200,3.082191978621500
